TimeStamp,Gamma_TP9,Delta_TP9,Alpha_TP9,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Heart_Rate,Optics_IR,Elements
2025-01-01 10:00:02.600,10.647153256260829,27.46619765001317,17.897499874897058,0.005145062699848396,0.9593175605741651,-0.05532670006795179,75.82079362340991,0.7295129752793635,
2025-01-01 10:00:02.700,14.592434963099546,19.76746108846145,17.008341173413783,-0.0476715160897429,0.9612398396774934,-0.0543553821720733,74.80968175022376,0.8270709400281124,
2025-01-01 10:00:02.800,14.001204302936927,23.7732971247311,15.168004438519736,0.03194263626092891,1.0101056000138289,0.0026067091788636696,73.58339176829368,0.6797044665577717,
2025-01-01 10:00:02.900,9.048446450681368,15.699998696078572,17.66073544283786,-0.009513675670060654,1.0215817170447004,0.052418649047150906,76.04748338459237,0.1706762266022649,
2025-01-01 10:00:03.000,7.687027595041496,12.200379865108344,11.902385921617448,0.013425299324214155,1.009653019012857,-0.0009643229847498957,72.16608480068943,-0.5869889536723568,
2025-01-01 10:00:03.100,7.507922318551368,20.129630241506575,9.476561933135466,-0.14732118268428399,0.9601297169550965,0.004469818048487846,65.56950800542873,-1.0863648297121307,
2025-01-01 10:00:03.200,6.45042535706467,21.84019970068668,18.75826757364931,0.01662156531358565,0.9852717404129766,0.051140027164680496,59.92661216567978,-0.7100397129659674,
2025-01-01 10:00:03.300,7.2733517307898605,19.24697787438415,15.297503271389935,-0.00830497923461663,0.9582611005237932,0.011437600447374009,74.44787942929645,-0.2090672377094038,
2025-01-01 10:00:03.400,12.250512258846115,20.560065796661974,17.456765697636854,0.11504703544679357,0.9724442475241658,0.044193177430305625,68.80510726758436,0.525117851735211,
2025-01-01 10:00:03.500,7.31896951648701,23.542542644440495,10.84059281072923,-0.062443188705192415,0.9546691090920224,-0.005255366206866657,67.75124644846152,1.0268524835127346,
2025-01-01 10:00:03.600,5.690958475884395,19.73506042813906,15.46512191143413,0.07527385829437507,0.9721737737291163,0.006613690883442567,76.36425356580524,0.7648524356468266,
2025-01-01 10:00:03.700,9.050509765812368,15.845585389061638,19.45241228957328,0.09271103503865293,0.9510056208105686,-0.041754919863338846,68.17513748674546,0.3757381571328836,
2025-01-01 10:00:03.800,11.901889562297285,24.661279778949474,11.83024554520043,-0.01766210604442071,1.0280974457829437,0.06463179064345889,71.99112600693402,-0.3832229007547958,
2025-01-01 10:00:03.900,9.598421824264504,22.825302652925853,15.19412828428568,-0.053151667448959876,0.9772217688881347,-0.043362019168428745,82.02441960242814,-0.9443547985002904,
2025-01-01 10:00:04.000,11.017382310878304,18.23028275068884,15.156239048193324,0.031455621796052026,1.0336725687963055,0.0719869002499837,72.1144858449236,-0.8375340823732136,
2025-01-01 10:00:04.100,6.628939579628289,13.516450252693167,13.600728307221125,0.07050743892071941,0.8887356849881103,0.10547725567186586,74.18699670027945,-0.3667528932978087,
2025-01-01 10:00:04.200,8.780192728284847,22.409602153439184,12.856614384672492,0.039401065535821955,1.0098382984079028,0.004813200905552464,71.8458691992216,0.28885334115814576,
2025-01-01 10:00:04.300,9.26323718453387,27.625154374032327,13.966329626876238,-0.09593988145230713,1.0487055433014272,0.014841305414692016,66.45167204591367,1.0900212241976095,
2025-01-01 10:00:04.400,7.773452766193801,11.30903397638047,16.954577494713227,0.09628862278985852,1.0471270896365577,0.058149428364955895,82.35910577406513,0.928124216635714,
2025-01-01 10:00:04.500,12.036644904282248,21.80281322061473,21.316788931586753,0.025526488153228562,0.9947390523684493,0.014619332304505406,64.60771577512084,0.4493192172161511,
2025-01-01 10:00:04.600,11.256969121704298,16.73400981224684,14.227152206733576,-0.0390715826423918,1.0074814320441294,-0.04010578088869829,71.17809328572508,-0.1354495969896815,
2025-01-01 10:00:04.700,13.412557469480308,18.58717350539679,11.72109474461374,-0.10470428294743561,1.0546711315051263,-0.053875700728171674,65.8495335834878,-0.6716977271272975,
2025-01-01 10:00:04.800,8.867914188517235,12.16752536167186,14.772160251007547,-0.07113449725312009,0.9343378875852937,-0.05532551994483253,74.77884636766845,-1.0264129045852475,
2025-01-01 10:00:04.900,13.115523282377234,18.81313523097118,20.97816845378745,-0.027681159988163808,1.0128921804832187,0.09843109726226608,74.29478762146955,-0.5885314865839896,
2025-01-01 10:00:05.000,7.695428505398821,16.382229020400136,18.949821058093512,-0.005351705289766261,1.0239300318891844,0.04368663631522707,75.27135602811572,0.0072843346576362605,
2025-01-01 10:00:05.100,9.229588568928277,14.09688477645622,18.07129064886446,8.268472864883397e-05,1.0455234925466388,0.015069861743854374,67.03764021272107,0.6602028760093052,
2025-01-01 10:00:05.200,10.998521931992043,11.785312010116938,14.090147065343803,0.01022321566113358,0.9927384011348097,0.010985169147228885,74.60072289152318,1.1843329448989561,
2025-01-01 10:00:05.300,10.431470615322926,17.711474791009703,11.355112882807301,-0.05054855266532518,0.9435643659975139,0.00959440772861095,66.94272874439493,0.6962664044607261,
2025-01-01 10:00:05.400,11.755792503439793,15.80757725821086,12.385256903369054,0.005236993635542977,1.0290033408351467,0.007395601094101975,65.76456514790492,0.28349687847706007,
2025-01-01 10:00:05.500,8.417123752390093,12.346180963414344,17.0879494485937,-0.061119718643690826,1.0341981235898319,-0.02408603541128456,62.14539480834435,-0.697325411658122,
2025-01-01 10:00:05.600,8.974313817127818,20.66949313359852,17.09106316151825,0.086419451634138,1.058027334016766,0.040747238433744205,74.12118154120199,-1.125038095756417,
2025-01-01 10:00:05.700,14.106739298616855,23.257080510376227,16.997741925596753,0.06107359295100792,1.0101559977475192,0.0026230044375096053,77.25020852051261,-0.8487447265534834,
2025-01-01 10:00:05.800,9.04125854605936,30.70342963665152,10.899087965125345,0.06863529473776553,0.9948697467847817,-0.03204689766211162,64.50651883232975,-0.27091658070272284,
2025-01-01 10:00:05.900,12.122452554267344,19.424716707706693,17.26682781148831,0.009417940615529218,1.006663402160183,-0.016741443559400694,70.00963030709836,0.3875401387524653,
2025-01-01 10:00:06.000,10.706831237818557,16.18133873100985,16.251253199521546,-0.008894483072590982,0.9866010870120586,-0.03294005843232428,84.32175380599979,0.9557139970155247,
2025-01-01 10:00:06.100,8.622910597860717,20.199576421743796,12.837492338989597,0.09153899538309374,1.0061074312655798,0.053754434508208264,73.76101380602233,0.84182892018929,
2025-01-01 10:00:06.200,11.524728929423423,24.24796427135206,15.777854724152956,0.07785225195283159,0.9203225898328005,0.029971336122830424,66.58350269501739,0.324654649645455,
2025-01-01 10:00:06.300,5.963446397443561,22.31178618112795,13.109826189343034,0.059355210772117944,0.9949320052105337,-0.04844373559197292,71.34691025852625,-0.31882844129050525,
2025-01-01 10:00:06.400,12.947720202663707,19.45527384275205,19.231581834698638,0.05000317574583982,0.9924143182906231,0.07527932625987421,73.9155934257763,-0.7958465542612494,
2025-01-01 10:00:06.500,9.408842534195951,23.86076204513529,16.36541174435208,0.0130987506988164,1.0882815046238163,0.10770617028841666,74.43560995969582,-0.864186556043064,
2025-01-01 10:00:06.600,9.65267060291749,20.37615255078887,18.97652764491695,0.049119053760261676,0.9283902266334234,0.0059579887468153795,76.68187838611034,-0.35031809911565837,
2025-01-01 10:00:06.700,6.24539229830176,17.745843268280414,14.579024969033187,0.008209349012913281,1.0500651375977517,-0.018668580969789024,76.43326627343717,0.23724332396721987,
2025-01-01 10:00:06.800,8.556832316118136,17.055255272845336,10.53961732884718,0.010466197393754095,0.9977941220194285,-0.023836403963535167,69.91207871746947,1.0242177001901647,
2025-01-01 10:00:06.900,9.244883851900253,24.496573660864634,10.48167861241844,-0.0432622027304968,0.9317108732533097,0.0020541521987862995,68.50865050272745,1.0833124332190411,
2025-01-01 10:00:07.000,12.258255660121488,23.386977441390925,15.772350068005075,0.03028957261825282,1.0208319023136636,0.019859500630968547,76.89061655613122,0.7295454712625954,
2025-01-01 10:00:07.100,12.490027848119333,15.44013391434937,14.75886522173095,-0.05726973267937492,0.9695148725919885,-0.04678457565073336,76.39916911184015,-0.02528178074256239,
2025-01-01 10:00:07.200,6.1083923481202,21.276129749069405,21.526857577375367,-0.010010368127023243,0.9169988545021269,-0.0605324566319258,72.0436743773052,-0.7661711158090445,
2025-01-01 10:00:07.300,11.926833561774721,17.282826566088325,12.384465207242345,-0.05555006513228125,0.9980234949511287,0.08609149020982279,64.65994876010697,-1.140232271358642,
2025-01-01 10:00:07.400,9.953228956933033,14.702052212718774,14.833992712660685,-0.039968601611273434,1.1164689374594015,-0.02640730322496935,62.4882723646406,-0.7359415306094526,
2025-01-01 10:00:07.500,10.517273998959736,20.601626562378115,18.34175890954745,-0.026863188341617578,1.0656638449016251,0.018992642678419425,70.90806539074474,-0.02253558157999312,
2025-01-01 10:00:07.600,10.51720889872314,27.56180303827071,14.869843720862628,-0.0564953719150996,1.0468189597831494,-0.013874028881819654,60.711354158752386,0.6547977166674862,
2025-01-01 10:00:07.700,8.631153000329942,21.49533088963608,14.968216223418594,-0.03642214895031042,1.0432826607159797,-0.0322943757010975,68.61187616545806,1.072132558017085,
2025-01-01 10:00:07.800,14.117225477575362,19.237934412791308,9.055608393809742,0.040349541544471984,0.9553120402647736,-0.023552338452502403,67.70757907812019,0.8094181741043447,
2025-01-01 10:00:07.900,7.471489162062671,22.34503677953296,18.406138581815664,-0.0321105749273575,1.0517940369360184,0.008735050312987915,67.45799208440464,0.12624961744328667,
2025-01-01 10:00:08.000,11.541749941774885,15.363939170790527,19.72088306372687,0.011583315557823382,1.0009513105131405,0.023315669112469746,78.96221216166812,-0.6149872754159622,
2025-01-01 10:00:08.100,10.134663930039403,23.6774746775346,13.601172799733664,-0.004707137526341713,0.9189976811227687,-0.04867637470373012,64.28778478839496,-0.8811858710467055,
2025-01-01 10:00:08.200,6.679880622849336,17.99492258708306,17.439053564043476,0.09118939848685935,1.062990776036514,-0.0024509141711859606,59.29647820822335,-0.6988016830268196,
2025-01-01 10:00:08.300,10.44591588685908,23.977703426696063,10.368407475312683,0.09445349569761362,0.8931203393279281,0.031111496875112228,75.0118307214943,-0.2772383905010651,
2025-01-01 10:00:08.400,10.069655326914425,17.449534171152283,22.88488532545791,0.0002957452839483591,1.0236461395480425,-0.10701200255623561,63.83573028427051,0.437501657389195,
2025-01-01 10:00:08.500,10.953247694532115,18.0365455224739,12.17501265046836,-0.016194562714601218,0.9726564718261881,-0.006576831010867011,75.9484342613971,0.9414564396503656,
2025-01-01 10:00:08.600,8.250452996407196,20.56441009645563,8.832907234902235,-0.033549050755078504,1.0465960360518516,-0.09120343202052357,68.57468004963722,0.9371124153421764,
2025-01-01 10:00:08.700,10.37172546929004,20.239031285823337,18.581336542952698,-0.01831975435383991,0.986561801063834,0.025214222256871106,63.934846425416495,0.2453307909539304,
2025-01-01 10:00:08.800,8.227392121028439,19.254517777063317,13.83042386524303,0.010334364280242106,0.9679087126434199,-0.008345197152745305,74.82851689477015,-0.43225150463775225,
2025-01-01 10:00:08.900,10.351035665987585,16.52318228442448,19.403749748100417,0.01996275181938398,1.0171807821293881,0.07053136148005668,77.17011469432242,-0.8144763264959527,
2025-01-01 10:00:09.000,8.18239361684785,26.58224106332619,13.041127606823347,0.0481641099922266,1.0246674898239858,-0.026687262044670854,70.97382254253594,-1.0092602349658324,
2025-01-01 10:00:09.100,11.981044765770049,24.18500221908026,20.372278882606963,0.00756525602823646,0.9464802958118641,0.09360147146163854,65.63593034427177,-0.34352034811673604,
2025-01-01 10:00:09.200,12.263324454248872,22.31978045266977,15.922558810640947,0.06188832571266283,0.8980462295049338,0.029971865892854055,71.97435028433439,-0.020205110084887734,
2025-01-01 10:00:09.300,7.838973905821047,19.735545684317966,12.918492896575827,0.042352807618189325,0.9874717119706728,-0.05194943774509786,80.65611253784708,0.7910921964901805,
2025-01-01 10:00:09.400,9.71040602629126,18.807884679017544,9.667905962847982,-0.03405607050751296,1.109954199085953,-0.14310574359205605,65.86028389726114,0.8662970740044711,
2025-01-01 10:00:09.500,8.166954473850062,19.951346200901543,13.566028619136842,0.02105697456381317,0.9602540967282233,0.05423289482314883,70.89392498602228,0.536701078726198,
2025-01-01 10:00:09.600,9.7265813917428,17.84634596480997,16.59778550140243,0.050878849608731125,0.9960035174162525,-0.05255137523580551,69.47218369692284,-0.05727064017244898,
2025-01-01 10:00:09.700,11.825200954009208,19.899830774196264,15.410527440783111,0.030732260512783018,0.9567599082142755,0.03321865166097972,75.19038686151033,-0.7793630255934094,
2025-01-01 10:00:09.800,8.108716563143355,23.958551263215757,12.0672983882882,0.040212777441461116,1.0120113465826481,-0.007420135848780711,74.41883658517938,-0.9852074872902268,
2025-01-01 10:00:09.900,8.55263473046997,25.478017458966995,12.79056387102104,-0.0596498816806227,1.0184755263980856,0.03031368093945441,63.9072278348786,-0.6973740968457146,
2025-01-01 10:00:10.000,11.248325347717746,20.62585852676622,18.015749915462706,0.05266395325321904,0.9761710865965223,-0.03392864258870521,72.85732966357358,-0.14588001406961204,
2025-01-01 10:00:10.100,10.353230311371666,23.686444426745656,15.50806988064689,-0.05185075647104599,1.1087300959607758,-0.022121421636976904,70.71596984614978,0.8019492571947053,
2025-01-01 10:00:10.200,10.780703103535991,21.30043233879939,23.928600827746592,0.019965997823732345,1.0142397248646093,-0.0030306114782425197,74.80856234162093,1.0017603048216712,
2025-01-01 10:00:10.300,10.589701356630554,17.479756647636382,20.117857649440207,-0.028446967065652987,0.9796949219005181,0.026363838693913805,71.0466523515253,0.9398513999519452,
2025-01-01 10:00:10.400,7.9262522642379745,20.023308606305957,12.489249642724042,-0.044286660204621714,1.0430146567375411,-0.02593039603266811,61.48102020290512,0.1521327279099342,
2025-01-01 10:00:10.500,10.846435345146057,20.80645270421883,13.60241176441293,0.028607929817922456,1.0340293847280886,-0.04794288314080483,79.81343205559473,-0.6004791235155865,
2025-01-01 10:00:10.600,10.01370120231932,14.254806860503917,15.931193180350448,0.0070281055163910235,1.098192905913959,0.0459822943717074,64.21787879835904,-1.0870372761522618,
2025-01-01 10:00:10.700,4.458165969144716,27.755473581310557,10.90408498874151,-0.007416813044680635,0.9296869267369821,0.00417248660459161,69.52459386200113,-0.875766208629884,
2025-01-01 10:00:10.800,13.378428597182879,19.075517665595765,14.854263737591134,-0.027260868748336598,1.0014439437294433,0.016100791329373695,70.50350057061021,-0.2877838117352911,
2025-01-01 10:00:10.900,10.937417543020912,18.608921751106227,14.77474322110288,0.00605062653897025,0.9958948450040936,-0.06839898626235826,71.92207950666534,0.4673873672715919,
2025-01-01 10:00:11.000,9.20492050082872,22.343452219620264,14.212858108564824,0.0639202672255979,0.985878476354415,0.0023377553901180906,68.94731398081666,1.1114740918640575,
2025-01-01 10:00:11.100,10.545501196628232,19.34972347234583,17.134966368599052,-0.07176602639400186,0.9863214977775699,0.06129771456990843,69.10279243986803,0.8867130077893707,
2025-01-01 10:00:11.200,12.409300519571216,14.86488981042516,14.293511764493182,-0.09631842752439501,1.03046763393657,0.037287870384254046,69.48947010981847,0.3532755731707028,
2025-01-01 10:00:11.300,10.281048317113497,11.375829223984544,14.058380154428866,-0.03651269416966498,0.9883094492672736,-0.09130803705409322,78.14111222259021,-0.4803802879107054,
2025-01-01 10:00:11.400,10.784661652397105,24.786326342837604,17.24516490859473,0.07513474923222385,0.9861457021296158,0.03916453182717021,80.92964319262344,-0.846806889474994,
2025-01-01 10:00:11.500,7.2323032458971,23.932018844390644,14.779180775818746,-0.024828751537122412,0.9799850831293629,-0.06033157382570853,69.96009387830712,-0.9764044833207582,
2025-01-01 10:00:11.600,8.538115181402915,21.667856442178003,12.948179494138795,-0.12041046241199345,0.9770327775061934,-0.09657450777650713,69.68265399675609,-0.6564397066666376,
2025-01-01 10:00:11.700,6.870009005372558,14.342590622146716,13.244999449858799,-0.006930812553148223,1.0510473792310293,0.03048718119281499,65.57620568655736,0.38962383604574724,
2025-01-01 10:00:11.800,8.048611666490057,19.770416634822936,9.76276103966037,-0.03386541113758047,1.0219955700980226,0.052618497415787696,68.18184626620464,0.9097512366094597,
2025-01-01 10:00:11.900,10.118317927367247,24.62786341193804,15.701973245875006,-0.030570194996280293,0.9292985777789283,0.024232224937819166,75.25006199920162,1.0235252719997958,
2025-01-01 10:00:12.000,8.444166542831017,22.66480955681603,13.883435180516944,0.09518067523701264,1.0129986340408204,-0.01878525857764113,71.6980960914891,0.7553763322596878,
2025-01-01 10:00:12.100,8.021794078231531,19.134312461224113,14.566407965733504,-0.10188895021937053,0.8998149306688462,0.03176579919488367,68.44221495943684,-0.07208598488474474,
2025-01-01 10:00:12.200,12.168737529496068,25.614006527068646,14.692808175128658,-0.017904241133871575,1.0833505500516993,-0.0072928506655929,66.76444982602267,-0.6992420564156109,
2025-01-01 10:00:12.300,8.05002963492537,22.685450922032675,17.662063628250156,0.0472989177070143,1.0267757516769682,0.05896153276659708,72.2089025648717,-1.1354806547132597,
2025-01-01 10:00:12.400,10.119642693034791,19.62514107207434,15.688452377284351,-0.06381544020550861,0.9782181895835333,0.10925821576068723,64.00984377864339,-0.7148936264009382,
2025-01-01 10:00:12.500,9.524295765360367,17.184492754899516,15.795279855778713,-0.013636137194833262,1.0093019906459215,0.016016781562145043,66.24451948449145,0.09554841564572908,
2025-01-01 10:00:12.600,9.120138841896138,23.757389653746866,13.514728921182401,0.022798620970400387,1.0002210537656415,-0.04438776045266851,64.24471115530707,0.7078297090320226,
2025-01-01 10:00:12.700,10.02638400822501,18.634261000838723,14.814701337567579,-0.026183411022648213,0.9436149890671989,0.014115237982295362,69.81177421196874,1.0529981933289903,
2025-01-01 10:00:12.800,9.87069382227372,26.25821988769556,14.942766319714865,-0.011368016608766688,0.9791000510097749,0.0022266385842866277,64.49641880547219,0.6904161362766486,
2025-01-01 10:00:12.900,9.350232370130424,13.772369416752996,11.508580366486685,0.02769731505687454,1.067891210918102,-0.022846280856944987,68.38023675982639,0.20036665403331383,
2025-01-01 10:00:13.000,9.937287188578289,26.477773269735636,20.627229205252597,0.036724985692111044,1.0471346599673619,0.061755176311583074,61.786194869320134,-0.4991115788840565,
2025-01-01 10:00:13.100,7.799091541294848,14.364528776055042,18.43089795618441,0.03615784741473476,1.0131318865567398,0.05295578455637258,73.14270380945258,-1.0924829928292041,
2025-01-01 10:00:13.200,12.950142819944631,20.170717680744335,15.335332770212885,-0.006224822061537593,1.057065209415628,-0.05346400840667003,74.98056859248157,-0.6806728383088827,
2025-01-01 10:00:13.300,7.381879164779191,12.48555752052527,15.830143373838526,0.06136513255354691,1.011244411168164,0.12074977915178507,67.28307874111594,-0.10994617451281846,
2025-01-01 10:00:13.400,13.073801034569575,21.365320225688407,13.180404165069382,0.04212629634631246,1.0084495801304545,-0.039139436772985044,72.86355474132834,0.6815452352261514,
2025-01-01 10:00:13.500,10.084710569145232,17.651069991336968,14.431677036307297,0.03553832548333304,0.9879609994653532,-0.010366849824171302,66.29025710762181,0.8118622136635504,
2025-01-01 10:00:13.600,13.409486968751981,16.76459780872832,9.766314635911812,-0.08204485831815322,0.9558742961853289,-0.027435550366641505,75.15416811679617,0.8746394935012545,
2025-01-01 10:00:13.700,13.183352564480884,17.29748578105119,19.913707364377377,0.017721468083925492,0.97909091935313,-0.005603316811796356,68.98902438422024,0.36737652116113984,
2025-01-01 10:00:13.800,10.636919835383207,19.984926425358633,19.002549504681884,0.09155494610810416,0.9746054776250861,-0.10598170414878112,74.11952480758907,-0.4641041680178021,
2025-01-01 10:00:13.900,5.584418135476809,18.925831071742014,8.826246813207227,-0.012445672894624938,1.0684370234346747,-0.007783372666365522,71.08404771127411,-1.0603481503748746,
2025-01-01 10:00:14.000,9.773884939677416,17.47326385440641,12.129304671011994,-0.00484803871080959,1.0493158180829092,0.059910626030605665,72.33008429748722,-1.1133407706919973,
2025-01-01 10:00:14.100,8.369036767052213,26.454319787588087,19.124409796105233,-0.014662233541803788,0.9912248118952025,0.018357649754112214,64.79641425157739,-0.45509263918083304,
2025-01-01 10:00:14.200,10.597732132863204,23.12661866634604,13.77528009169413,-0.08162923077539058,1.0218341021712254,-0.013051199620040513,72.40056766251047,0.10638782822637491,
2025-01-01 10:00:14.300,11.329003313919783,15.310733735408274,19.675235919763896,-0.05416888100494835,0.9557193477576801,0.018279426876696824,68.41113372693913,0.7131158689736925,
2025-01-01 10:00:14.400,10.646087374106049,23.487083506441238,16.428553850091447,-0.010293362060118653,1.003330741591375,-0.08318978445242536,63.9389950794562,0.9737235899312219,
2025-01-01 10:00:14.500,12.373024869344714,23.62786840725661,15.028740813882195,-0.005543670106677176,1.0023313146934527,-0.13247560669324127,74.25854716187693,0.5665839035375321,
2025-01-01 10:00:14.600,10.677463267395988,20.444456916588226,13.851845943136343,-0.001672371510191684,1.0233384685415472,0.04145439033882415,66.0062525418235,-0.26780390431458256,
2025-01-01 10:00:14.700,8.42753389870623,15.57250942064955,7.134569985795178,-0.041818890605440064,0.971280683138648,0.02394516394323487,75.83941718988508,-0.8874468017826571,
2025-01-01 10:00:14.800,10.0674484514707,22.87690984353856,18.271132986175918,0.014393011432851092,1.0663799757568102,-0.00035008794807896886,73.15061879419446,-0.9862330835800391,
2025-01-01 10:00:14.900,6.59932907001326,26.61862695539819,15.19632272741079,0.06275815736198229,1.0411799152226415,-0.02117916543573134,63.82828489487995,-0.7102260023679026,
2025-01-01 10:00:15.000,9.9963031677718,23.905266711537678,15.39369297727564,0.026675373306733835,0.9406718813206585,-0.010543859283438504,71.24009064240778,0.022521303891390725,
2025-01-01 10:00:15.100,11.68114528588542,18.510463940719312,16.53869171825202,-0.053757583373670315,0.9482015922162736,0.034200326589164894,66.67084340884529,0.5428139566301744,
2025-01-01 10:00:15.200,8.906036324595973,18.56238253090343,8.670793338314706,0.0765200795041661,0.923882808277652,0.036118167571856555,73.65290763262927,1.0014467780123353,
2025-01-01 10:00:15.300,9.415208629378949,20.715363819882125,18.830721646238395,-0.01518085407102954,1.0739298840648523,-0.023082907300694084,72.75380095867726,0.8992654277968948,
2025-01-01 10:00:15.400,7.028521021913667,18.618867538302368,9.162449354735898,-0.07656152394798607,1.018677123675395,-0.005476663463662701,65.99970821417409,-0.06404155914919274,
2025-01-01 10:00:15.500,9.855796266412051,23.297697022830725,16.327941963345776,-0.08161842698136962,1.0972423984720945,0.05475850399441993,75.6403413146192,-0.746126157588601,
2025-01-01 10:00:15.600,8.2691108796514,23.087870244298486,14.375824629900091,-0.14222710013645995,1.1024884706831486,0.08937644017983684,64.16769383664335,-0.9970737478318402,
2025-01-01 10:00:15.700,11.405076736091768,25.463622774800722,16.9071375564551,0.004858748649434231,1.0036433532577167,0.012087760270290389,65.52943305791331,-0.9441410004071097,
2025-01-01 10:00:15.800,9.605644284357425,26.96938920113951,14.044536799490462,0.04389045728474354,1.0136739031759288,0.148532949533153,70.66726132555394,-0.2532392663259821,
2025-01-01 10:00:15.900,7.8750797638774905,14.977569305447215,11.827678476011192,-0.05650170541795263,1.0391969037874307,0.03392190444401687,70.39257813285364,0.4026193568025824,
2025-01-01 10:00:16.000,11.038971120035221,24.16309810829597,16.369591943108734,0.0051667419404098185,1.0646783193147074,0.019026882931890827,69.01982945039896,0.8823791035971895,
2025-01-01 10:00:16.100,10.230579248393544,13.314733822435437,13.030388510588056,0.07783292542097628,1.0531068283008749,0.09342226740245989,69.49810727211631,0.9000726430304984,
