TimeStamp,Gamma_TP9,Delta_TP9,Alpha_TP9,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Heart_Rate,Optics_IR,Elements
2025-01-01 10:00:01.100,9.698297913096514,25.58348663983032,11.932804307256292,0.004147950114735817,1.0573118857425345,0.03918464918594782,62.27614457919738,0.8541560567645321,
2025-01-01 10:00:01.200,7.0477839707653445,21.893804983594062,20.308111896926555,0.06570604012941003,1.0316470804109061,0.032902916772882485,65.97225421635034,0.42174484015352265,
2025-01-01 10:00:01.300,16.80767098673773,18.09756962414354,13.178253010779597,0.025562598380933263,1.0850316842967975,-0.04159748910379077,81.38325850157086,-0.47868850400521323,
2025-01-01 10:00:01.400,11.945431166151605,16.972598712158753,19.21326829395005,-0.004927492919017614,0.926806117398664,0.04753927358784732,82.04523649396657,-0.9455559618385607,
2025-01-01 10:00:01.500,10.913463912970446,14.430052680197406,17.166172107012205,0.07202506232254834,1.0159919813456693,-0.04440202083116167,63.045418668835715,-0.9106503498785168,
2025-01-01 10:00:01.600,10.002904817604195,30.205172097863723,16.710198214382647,-0.04758365137141869,0.9732981534466921,0.04097621226315471,72.61377540134058,-0.5332884465926693,
2025-01-01 10:00:01.700,9.695704665229066,17.17632632297996,14.96787372296856,-0.043312656788735804,0.9561277584057244,0.0481578425470707,63.43588788094861,0.036907841603776165,
2025-01-01 10:00:01.800,11.54981256478881,29.58569719525798,18.617048195097517,0.0692321243059211,1.0080671347179422,-0.019970737487300196,74.2004538996927,0.6906321531790323,
2025-01-01 10:00:01.900,11.909533991952111,15.779776867079619,13.556743831593403,0.012061041621256664,0.9961508169897952,-0.042171529959234,78.90733117547,1.0154787016547597,
2025-01-01 10:00:02.000,9.008810788191347,23.009168267624695,11.857685833513276,-0.042266062611874135,0.9188516506664774,-0.0025236148582764143,61.2848053266267,0.6967333415245833,
2025-01-01 10:00:02.100,10.132041707225687,22.111828524939842,18.365635791403353,-0.07047505563243282,0.9864742309010421,-0.07374937077646941,72.22597614409405,0.029958207716104773,
2025-01-01 10:00:02.200,6.634902772036018,14.973554734453067,13.103106487533971,-0.14083028673640527,1.0737989618051762,0.027215706717511598,70.65431366696868,-0.8455472518694322,
2025-01-01 10:00:02.300,11.559236368996546,17.228125847408897,14.38123632947243,-0.051464289068243685,1.0572512938233118,-0.023513876260535957,69.82974796477939,-1.08575432301081,
2025-01-01 10:00:02.400,9.066045548636193,18.421549082612742,17.125533326991498,-0.04608569319179953,1.0126559191562192,-0.023359080093316557,71.5869404929622,-0.7055374392763945,
2025-01-01 10:00:02.500,12.658418082488218,19.04847770438775,18.1195678588307,0.015123115025625756,1.0702522253281879,0.02473920129264384,68.77648975194911,0.000645925020391294,
2025-01-01 10:00:02.600,12.616157493030855,27.396902026691567,16.571657284511982,0.021485193935917957,0.9877627705978063,-0.03852959526672622,73.65363734650659,0.5297441407937332,
2025-01-01 10:00:02.700,9.97295011490035,14.874988956421479,18.193412845618372,0.0038605388875189526,0.9005440764557545,-0.034103767609923535,73.19270996776433,1.185588190293868,
2025-01-01 10:00:02.800,12.919719165853436,20.432279632940663,17.76849014300375,-0.04223368262918543,0.9519170852716771,-0.03873424683903659,72.05796689284891,0.7207462910603059,
2025-01-01 10:00:02.900,11.222539363329297,18.066336242874637,14.579412354393067,0.04701728079451636,1.089603097172085,0.029262876648728328,72.93395686138108,0.2019231686151139,
2025-01-01 10:00:03.000,11.715507320821901,27.427123905586747,13.091777384998206,-0.10556415489074181,1.0284810223335317,-0.014434039507657828,69.72693131808511,-0.871744075888252,
2025-01-01 10:00:03.100,10.103843663693644,19.394666444736693,9.623579772080374,0.0057386987631159,0.9942206432593237,-0.04700652127764668,73.957368471283,-1.1564694630608339,
2025-01-01 10:00:03.200,9.500707955273018,16.3961178070597,16.71100555847063,0.030580378154141143,0.9412736032926909,0.11324964451526612,71.05564602391318,-0.7978969186652342,
2025-01-01 10:00:03.300,12.014405708986105,18.531991524699,13.863382529630844,-0.03265681978557112,0.9695400832187668,-0.05167981073013305,65.06650951211198,-0.26741935701296815,
2025-01-01 10:00:03.400,6.9490490543689205,24.4029195727039,14.796653739087335,0.002437272343242803,0.9677762731176209,-0.004635950267246988,65.2935456355717,0.33815409972378707,
2025-01-01 10:00:03.500,5.684978083687282,21.00035233950775,10.766423446170686,-0.05652696154159897,0.977957175069535,0.06776470518664092,69.68359610034207,0.9761368996431282,
2025-01-01 10:00:03.600,8.598931363037028,20.13229700478035,20.377407624865654,0.047351494015100415,1.0304340042566391,0.01128646492461987,62.77658191980022,0.5948321983937938,
2025-01-01 10:00:03.700,8.302239331248789,21.531295419210753,13.862755850366755,-0.017531776674341568,1.056004181509279,0.12098763765555123,68.53803804471114,0.3656733718189414,
2025-01-01 10:00:03.800,12.060851245219682,25.81892843823281,13.228436111884447,0.052544873943266346,1.008170225096907,-0.13004565935765808,68.89784226403208,-0.3346170978041799,
2025-01-01 10:00:03.900,11.265387968338171,18.143442431113076,13.276676748414559,-0.014613942926871857,1.0044375917278647,0.02207355923345339,69.90860127052962,-1.0561411803840057,
2025-01-01 10:00:04.000,9.273984381108912,19.98393943347001,12.480542377448153,0.00908177671204377,1.1074784585891837,-0.07163992508704822,73.3202798121802,-0.9202333607813928,
2025-01-01 10:00:04.100,5.933414372249925,24.903481397121183,19.66481420787332,-0.048005684347674236,1.0247535955055815,-0.036144964753535035,77.32497523558065,-0.603389347310974,
2025-01-01 10:00:04.200,10.149530146333218,29.07882649981925,8.411488920772571,-0.000613236158395555,1.0092079705489618,-0.002326435791629461,73.71278822741533,0.42799059157975017,
2025-01-01 10:00:04.300,8.666029582663434,19.972989243970222,13.400472566401886,-0.12113222355243598,1.0055134112361785,0.025919058013387015,74.33996125367155,0.7977844124676124,
2025-01-01 10:00:04.400,11.042359469089655,19.240137078063,14.02148906999398,0.02897015943709664,0.9880913561179328,-0.004441683227730908,68.87288021063503,1.039934161169039,
2025-01-01 10:00:04.500,10.062935690936882,18.21688802807657,11.341891827370084,0.09300290370024905,1.0483780214631138,0.05511327953272774,73.71298886066636,0.4924697268931787,
2025-01-01 10:00:04.600,5.877678249567597,12.687383168606786,16.755962676902318,-0.06683529292224606,0.9511896951020917,-0.012005408687524734,67.96071085937726,-0.14974381347283935,
2025-01-01 10:00:04.700,10.483511893987504,7.730545867429484,19.496720334166156,-0.06412539770162266,0.936260642693668,0.026069798525371973,66.99718219850985,-0.7255564907091314,
2025-01-01 10:00:04.800,10.16024422584704,27.249035274444505,13.896014020206378,0.037130147650198536,1.0581074665765489,0.07388864542719359,71.40579806145688,-1.133578340204585,
2025-01-01 10:00:04.900,9.099727312996887,12.056770214511086,12.791906906255782,-0.001160267921196018,0.9488119244733387,-0.06357623550324346,70.98888420965726,-0.6549628437586836,
2025-01-01 10:00:05.000,8.549255849797566,17.936446201413276,10.686552807634193,-0.055212454634505005,1.0484887586137785,0.05759998099806987,69.78540511838881,-0.10958777482968322,
2025-01-01 10:00:05.100,9.975551016310499,26.170182640658112,14.593395454486073,-0.05376247401379525,0.9785081959411926,-0.011733318584317719,68.49048566407099,0.7373151340676447,
2025-01-01 10:00:05.200,14.470580814874767,22.868219055047355,23.43375391118609,-0.016753352879663383,0.9486639883724062,0.0040353382146748815,77.58353291167856,1.1389923350975986,
2025-01-01 10:00:05.300,6.386010049237926,25.82580372872768,15.00136172318508,0.11075454233289755,0.9737665889968918,-0.052449476985644054,69.28881687024646,0.8699146421937007,
2025-01-01 10:00:05.400,8.788204619107786,18.312976500384345,12.419796884508553,-0.03048715192598114,1.067811567073007,-0.013617703396685483,64.94009862256522,0.16257639365867094,
2025-01-01 10:00:05.500,11.068669564738084,26.56099215706393,11.941322805128591,0.02365306680955492,0.9658087867819329,-0.0281806376138993,66.0037228235364,-0.585792613326228,
2025-01-01 10:00:05.600,12.92556403151521,16.8185483128306,16.961485193538913,-0.05162618305637076,0.9280282089005675,-0.008400095084518267,62.940272195367555,-1.1390659132336645,
2025-01-01 10:00:05.700,10.18721424706856,13.476541101162201,13.500141227725443,-0.06905373074359954,0.9870440547258089,-0.006003508601655748,68.96002159092394,-0.767820088504316,
2025-01-01 10:00:05.800,13.949724753733319,26.145189392267117,14.556613014398648,-0.029518583493506945,0.9259488964258971,-0.023546397619982555,68.06883740251337,-0.3022257008640387,
2025-01-01 10:00:05.900,9.581396850461758,28.164502604566035,17.278994676597833,0.027571466320210625,0.9901432045625631,0.032568402833016874,74.0999786513338,0.3689823804191562,
2025-01-01 10:00:06.000,10.49556925296164,18.634815660639774,16.548226126752798,-0.07102166017104794,0.9369904186270153,-0.056299143448354516,71.20089570588154,0.9650275472090313,
2025-01-01 10:00:06.100,11.8502453597953,13.609523524217323,15.923764213617904,-0.04739344993818439,0.9663820322587173,0.0017668657042895334,73.00076480069673,0.9901486330173173,
2025-01-01 10:00:06.200,13.818454535839834,19.360600748571482,17.63322331173431,0.039276600249154144,1.0275193435856156,0.03788881451002032,71.33245628531068,0.20093725824255648,
2025-01-01 10:00:06.300,7.531415771365305,24.40947433412801,15.15736190164445,0.05766786415655663,1.1093576854628298,0.010777407569364511,73.67230420004063,-0.6155838945857157,
2025-01-01 10:00:06.400,7.625760474981429,22.61993934544254,15.273759613164586,-0.10399748246592347,1.0208119301953529,0.07229276150035988,74.90060390854153,-0.8483981958660143,
2025-01-01 10:00:06.500,7.5857001690487085,21.026558677642097,16.211297754991115,-0.00048733234431218926,1.0074282735708717,-0.0018383016089751675,70.07636000241892,-0.8304560512168694,
2025-01-01 10:00:06.600,10.563293690626296,6.8505927190997475,12.72690568789658,-0.0972385265368169,1.0048397969876588,0.04831279714730071,69.77074614074544,-0.4306941562544764,
2025-01-01 10:00:06.700,8.148023304301322,25.144316833827723,11.690162822817905,0.04049323339808758,0.9804182972086338,0.0652868688346962,76.63154572842225,0.3089041893927026,
2025-01-01 10:00:06.800,8.609991654903943,20.838962427715316,9.54546879302422,0.08883589465627656,1.0095746336342142,0.0013808622988368024,70.35325588212197,0.9844362444238015,
2025-01-01 10:00:06.900,8.004424175698032,21.922389508117327,13.728883360686767,0.051604249566567756,1.034100940612573,-0.06284573320927501,69.21068880823016,1.0910954361315273,
2025-01-01 10:00:07.000,9.51484865274708,22.840899660488112,20.792086469920697,-0.03349375320405168,0.9126560004813917,0.04286255428598925,66.26809521370078,0.409681871649224,
2025-01-01 10:00:07.100,10.44681379881652,13.661623663440638,11.40624152632631,0.004384912692823219,1.0578635947070376,-0.0832184555246744,75.68725393499582,-0.12449433754908615,
2025-01-01 10:00:07.200,7.280253963650374,22.317213763459147,17.590159560407137,0.02944761331076436,0.9772872250377888,-0.007925599720650987,67.39430776741537,-0.6700527265314137,
2025-01-01 10:00:07.300,13.904845240509236,11.851773247439386,16.519596270678974,-0.014222780662088262,0.9511684378366996,0.0010507894502955082,69.76087495025087,-1.0052628386681255,
2025-01-01 10:00:07.400,10.109376859377198,31.87736874103875,13.304250054460873,0.04473808782785321,0.9838204509339873,-0.05698816875023456,70.47700933101495,-0.6044541382089385,
2025-01-01 10:00:07.500,8.089532903254126,15.889678099456585,14.249202300144624,0.0011559803313088042,0.9633126051936508,-0.03140497332822832,69.8697705925186,0.16904575481678394,
2025-01-01 10:00:07.600,10.581898663631726,29.770098481148715,19.374256486992067,-0.013234464238303968,0.9896692130225638,0.0135872997956697,67.82806137969584,0.7454820760491621,
2025-01-01 10:00:07.700,8.404088574942914,20.339959903664337,15.098434778932502,-0.07466321618832039,1.0186580185331986,0.006756923010709983,69.92514719319472,0.93593736564903,
2025-01-01 10:00:07.800,8.680319337198641,17.54164449914682,10.27456304151767,0.009328612055087377,0.945911909741664,0.05325239640075258,68.32967229184038,0.8889307531993615,
2025-01-01 10:00:07.900,9.368539735175212,18.971647978434238,10.761890599207376,0.021954897222197782,0.9988770180871709,-0.00439075845824466,66.30383687428319,0.19783385197248346,
2025-01-01 10:00:08.000,9.06921405666353,26.618498308203318,12.158974342896125,-0.05939942050657916,0.9987338628941912,0.014731737407267478,73.09381701496272,-0.6227383469309166,
2025-01-01 10:00:08.100,8.15629007109746,17.91300824532104,15.424857570467244,0.1157654058321171,0.9989048882593118,-0.03143299921544032,65.8212112135728,-1.0295408651319342,
2025-01-01 10:00:08.200,8.51069431468056,17.915059782414772,15.168431452524233,0.03633967852734691,0.9790634206924749,0.043869268832082996,68.93964998496884,-0.8712618109652043,
2025-01-01 10:00:08.300,6.459159123684331,24.422783257183664,13.637280109620939,-0.06004095436482407,1.0578485184047448,0.030977331290101974,68.88950966553793,-0.26387568732700684,
2025-01-01 10:00:08.400,8.2556529295093,21.225547580947147,13.429659898474444,0.018933027623489834,1.0617604397752893,-0.0246941600745279,78.14374972831034,0.570652553831977,
2025-01-01 10:00:08.500,11.3342990901332,14.657701689107792,16.401709010073247,0.03153377183400471,0.9982695303232453,-0.04134709571691378,69.65177017535588,0.8260216024352116,
2025-01-01 10:00:08.600,13.152977183775706,17.663012491161446,13.973210930537086,-0.06335170318393071,1.1306027223326898,0.024084526751121216,74.46659528733655,0.8423787385572121,
2025-01-01 10:00:08.700,6.383265874480923,19.017001725136836,12.744022905425311,0.014535427566225837,1.0514149410945495,0.10176831070992216,66.52477773004975,0.19565814204222426,
2025-01-01 10:00:08.800,11.756900502317954,13.066970059258729,16.472312206474044,-0.01099668736836961,0.9914287959193356,-0.0036445556984720526,66.34208080996017,-0.3775227935318839,
2025-01-01 10:00:08.900,9.640052599835068,25.56620897590065,16.011872019919714,0.047924629317695935,0.9198137651602472,0.034370894288447744,66.46380729348054,-1.0808096998454353,
2025-01-01 10:00:09.000,12.137260431639909,22.653042525365503,12.358763797290242,-0.027589185745869944,1.0275786807349472,0.045038274331010875,69.64310939105954,-0.9926422023607917,
2025-01-01 10:00:09.100,11.410249862739946,18.700932777400773,14.969701830608752,-0.012591729704815098,1.0781982298446815,-0.005304058478829594,85.14755850014328,-0.45481735609999985,
2025-01-01 10:00:09.200,11.882777794995071,28.13833702084034,15.605915025959236,0.0015074366099053832,0.9618450758728,-0.03376426349112847,69.86508344168554,0.12325455190751841,
2025-01-01 10:00:09.300,7.126226152868416,19.206133127545076,20.301233668313685,0.013792946655953403,1.0861153694596504,-0.022399511984619754,76.44373901927744,0.7124581877343407,
2025-01-01 10:00:09.400,12.18290397968089,24.74653434054222,14.311690056313,-0.02269479270025479,1.0309699460314328,-0.017274062511601553,70.00734093938848,1.1325264664606838,
2025-01-01 10:00:09.500,12.179236224680523,23.000026587607394,14.89331268644196,-0.05237639413843487,0.9883240542953207,-0.03611230548443175,68.98847458042918,0.641244907279932,
2025-01-01 10:00:09.600,11.539114230402385,23.457817747577064,13.972304921073642,0.06737498797150514,1.1045201945825234,0.05602731290775779,68.08389485202008,-0.12687060101733527,
2025-01-01 10:00:09.700,15.462886853484509,20.065578383750648,15.4986301420676,0.060118021516669964,0.9741308880381901,0.035534274304015165,64.6212385072047,-0.6267019194256713,
2025-01-01 10:00:09.800,9.844054660028533,11.273412318355145,10.852159283945237,-0.024953377367288067,0.9951002146381954,-0.08911036124741284,72.8753238470106,-1.1082046689661025,
2025-01-01 10:00:09.900,11.375465617893518,25.23226063881814,16.123377778961306,0.07367775692199557,1.0352738316919048,-0.048599372388179005,70.49488500378087,-0.7134507332169163,
2025-01-01 10:00:10.000,5.022335131840639,24.065531567143687,16.808379631100397,0.06942870304006056,1.108887946992926,-0.0005748176104727281,73.8676888258806,0.08127883540158708,
2025-01-01 10:00:10.100,7.909408470981603,10.336735979320576,12.65498181740686,0.030775179927578958,0.978090096377669,-0.004316584768928475,67.41124903472259,0.6375760301075173,
2025-01-01 10:00:10.200,8.564465038126198,25.45553970260123,13.242399533972415,-0.05145672191328139,1.0281129995807432,-0.1169865556961603,58.87273817285241,0.9001459980704485,
2025-01-01 10:00:10.300,12.101992184141942,21.848190821326785,16.360673007818736,0.01775281408940552,0.9267466190060865,-0.06985184338166527,69.790228914242,0.7596378073525623,
2025-01-01 10:00:10.400,6.700927759272994,22.686140929935444,18.68475056445316,-0.027101939908756097,1.0373568310036925,0.04118696579214486,70.1452066253767,0.028751857186985946,
2025-01-01 10:00:10.500,10.345321515697652,16.034864763211075,18.028601359627686,-0.022492608626951353,1.0156945823290249,-0.039623327840218214,64.4679442432334,-0.6189326661664617,
2025-01-01 10:00:10.600,12.071404231773666,20.261613004812588,15.812472702998884,0.010918746483962025,0.9709708023002839,0.029795387148763994,68.51720855869549,-0.9538907516557205,
2025-01-01 10:00:10.700,11.425331916081063,21.21145520785863,11.619411151343032,0.02288234532083613,0.9607548270941633,0.017377867461105152,70.41083353821013,-0.8014441776493382,
2025-01-01 10:00:10.800,7.465344998472817,16.968331994588638,16.849994538382703,0.04124366158859919,0.9219070129373257,-0.046050599141651744,68.84660204901944,-0.12502217176725966,
2025-01-01 10:00:10.900,11.265780856730366,11.718033981794294,12.822960211652337,-0.03188140372538176,0.9714484110752664,0.08480662259665418,70.90730190983392,0.40551059421538227,
2025-01-01 10:00:11.000,13.257645558050662,10.913865475891173,11.163225424224335,-0.056194926033657125,1.040993633382336,-0.010422343108034473,72.2072739128925,1.039093707125405,
2025-01-01 10:00:11.100,14.168471854951182,22.443483810033428,11.40495648351869,-0.017849713281624942,0.9013549929860295,-0.032443691279034785,69.09516074924362,0.8863059357588061,
2025-01-01 10:00:11.200,11.128758228093858,16.466155928249382,15.149073012827069,0.06882854264796152,0.9522403403477135,-0.03636141862293597,58.671063282849644,0.22306151020500262,
2025-01-01 10:00:11.300,10.893427488822926,14.336421900365536,15.048751287961244,-0.0066389448920957635,1.0082476809914909,0.018069367411435285,62.82924071613703,-0.45635695948701804,
2025-01-01 10:00:11.400,11.597697983674426,16.795558915051327,12.972711396553262,0.040284627235798176,0.9843176321533057,0.01786077488688721,64.88552936828214,-0.9345153113727092,
2025-01-01 10:00:11.500,10.262865729164254,19.990946029568722,13.8781210853309,-0.11825782981343397,1.0646639282373414,-0.026653686681898377,71.40375670191821,-0.9470481032449929,
2025-01-01 10:00:11.600,9.869673060240348,13.82194709686686,13.204203266110447,0.0064895976750323665,0.9756443912669627,0.05427876868552011,73.07808431339613,-0.4770413684283986,
2025-01-01 10:00:11.700,9.217980856397668,12.220656443713851,25.820036733904793,-0.06924533182959645,1.061100850922629,0.01818492939195813,67.75436192210961,0.4064709002651753,
2025-01-01 10:00:11.800,11.843981531473405,13.019334537100022,17.337367729477165,-0.006041857389835052,0.9900868379625687,-0.025791634581656505,61.207724989257706,0.8965844462986574,
2025-01-01 10:00:11.900,8.744403683342806,21.714130973433875,17.413444004292387,0.042565750463152696,1.0057986680450701,-0.0043916875970525186,73.01961110615761,1.0038751962953112,
2025-01-01 10:00:12.000,8.202864029249827,29.70132549021146,14.019785435661408,-0.049329159668699094,1.0183611422665908,-0.029281768654936716,80.3016053711626,0.572673925733522,
2025-01-01 10:00:12.100,8.364429147579822,23.54161985159193,14.747176488213766,-0.04585753303895762,0.9242342401925094,-0.0599349423032832,67.81841348285106,-0.058998974443371335,
2025-01-01 10:00:12.200,11.393087098781447,23.123194714748585,17.064636126177618,0.05560448358790693,1.0544121915853375,-0.012164229048493048,73.55974329779772,-0.8434951879263604,
2025-01-01 10:00:12.300,10.63723342695279,32.169614165296764,16.935544257765475,0.10212419950191878,1.0483297602059256,0.019521346884643534,68.66527907626312,-1.0087807919673089,
2025-01-01 10:00:12.400,9.509805598779588,23.735533015958197,14.280578595076205,-0.0064802184212614565,1.0130948074567456,0.039701437572663284,67.37755043878606,-0.4456294405913275,
2025-01-01 10:00:12.500,11.012100915072839,24.609986230682324,15.820741247029535,0.04733391364909552,1.070762058040674,0.053218233474378075,75.51330563269099,-0.10595142040649347,
2025-01-01 10:00:12.600,10.508740199313596,19.322619964747698,13.92128276281545,-0.021177776870513063,0.9335729807168207,-0.09156981400243375,62.41389571773041,0.5659669943326897,
2025-01-01 10:00:12.700,11.819166155791857,22.631454507344607,13.42913703417261,-0.02469874678866385,1.0270203486155303,-0.10750948834230978,65.37390001451442,1.0813624107282167,
2025-01-01 10:00:12.800,8.267957979200794,18.792107656442667,19.314974489994388,0.0413844218229941,0.9694543836171727,-0.04380944567464774,70.38419747606297,0.8017187891818792,
2025-01-01 10:00:12.900,6.05131398335376,23.249384910499863,11.662848893103412,-0.07995185993035075,1.0019613969290286,-0.08615705326060968,75.90034350091011,0.2247844701211814,
2025-01-01 10:00:13.000,7.824428147311048,17.196597962632275,12.756538245446293,0.026916691323489957,1.034310835889076,-0.06266532444676894,70.23639716922612,-0.5313850805796045,
2025-01-01 10:00:13.100,8.580580027926876,17.658097213013697,17.355674233224043,-0.057090627918957304,0.9699958306453078,0.03012932413531104,69.56533534641792,-1.0891597691185648,
2025-01-01 10:00:13.200,8.197554458556137,21.068447448096965,18.85445536663217,-0.034536793413327334,0.9784923350153217,-0.020621486201586686,70.44093014397588,-0.7801439424255415,
2025-01-01 10:00:13.300,9.0510663656329,23.45096780407251,16.93633477706847,-0.0948401434555578,0.9691568060491688,-0.03734322423464031,71.046197674498,-0.17332854966779201,
2025-01-01 10:00:13.400,8.193409673341458,17.57588031181393,20.1114908462001,-0.05311096514288053,0.9591671051454826,0.053636073560786396,73.5536959103816,0.6485716001527746,
2025-01-01 10:00:13.500,6.837401983540203,27.734733549092,10.755606089746763,0.01896414323056336,1.0273213118210642,0.01918885816394452,80.87103926979539,1.0378178517261625,
2025-01-01 10:00:13.600,11.208905584354238,14.644102513043736,15.819992612880146,0.034687473517695105,0.9992986619908119,-0.12079759393487575,64.59928187464074,0.8280767025092832,
2025-01-01 10:00:13.700,11.58698131598478,17.14093147410191,18.29232728363392,-0.05798989242067396,0.8987569524148709,0.08566083532788532,66.50455797147875,0.5032667232631156,
2025-01-01 10:00:13.800,11.015293259600195,26.255589513645152,12.418554603980766,-0.04140206786085564,1.0111569603997546,-0.0348436578771998,67.76807205438313,-0.43587447323619133,
2025-01-01 10:00:13.900,10.229689035805254,7.407344890584994,17.983672143395488,-0.010332836233603773,1.0410744579808626,-0.0026323422619652474,71.67054474544014,-0.9800154010233024,
2025-01-01 10:00:14.000,12.147865342542849,19.190311357344036,15.061482380878132,0.05846151220363906,0.9729157002547363,-0.01861442060489987,69.64277642670257,-1.027300888405715,
2025-01-01 10:00:14.100,9.328353970670221,13.90717505718336,13.38593148583811,0.06570897507149269,1.026257803407586,-0.03724217309188998,68.46250056326299,-0.6503543799347494,
2025-01-01 10:00:14.200,9.766155483365518,10.65164695792694,17.206947483529163,-0.03458002724943026,0.9991684642454038,-0.04526416927704169,67.58284410928538,0.48181233041673255,
2025-01-01 10:00:14.300,10.639221250020569,28.826577257120483,15.092395119413732,-0.02405001246526361,1.0499782662758388,0.047012174223896835,67.55056630390479,0.8544735516850169,
2025-01-01 10:00:14.400,8.515967861740762,10.356684271197459,15.425894763098285,0.023931585350050473,1.0006209448507815,-0.0028071902695651256,79.9909453690479,0.9758027069032617,
2025-01-01 10:00:14.500,11.054465497141697,9.124573247794165,12.387072351624465,-0.0057013673285127315,0.9981629618866881,-0.019734254032224004,67.45924289363995,0.5120601072277183,
2025-01-01 10:00:14.600,10.93679887915321,17.638838415544072,13.467893932183165,-0.021420692711713398,0.9724349826082357,0.06944514290374466,62.050542220867634,-0.02840335104201787,
2025-01-01 10:00:14.700,7.65944400336773,12.737004929900959,20.18932996069806,-0.07107312294210585,1.0655536720962293,0.07635272984080232,79.86166794698657,-0.9189489833399553,
2025-01-01 10:00:14.800,9.392747230717431,14.69517646600234,16.799516004795436,-0.03575489809439551,0.9742945062425217,0.009215938809850147,76.94654322663497,-0.9817283995741555,
2025-01-01 10:00:14.900,13.595518536908273,20.825101881977105,10.490993514103856,-0.04225837126571989,1.025153922865791,-0.04142083320731177,67.44791115164779,-0.6547565483761709,
2025-01-01 10:00:15.000,12.635113781930912,20.112417005813963,13.484527927719647,0.024973707277611168,0.9856625306178909,0.04010370122372041,62.57256216106516,-0.028528194477282397,
2025-01-01 10:00:15.100,13.776061001158551,33.92134756707469,18.210324538294188,-0.02320896225157762,0.9398514031592309,-0.009276807715757559,67.47593600958322,0.7766123040556343,
2025-01-01 10:00:15.200,10.86154272352195,19.03873732721926,11.090333537857594,0.004439868444772509,1.093031287590814,0.09072289752842777,76.05816304043326,1.1371249396115495,
2025-01-01 10:00:15.300,11.391889253514892,22.901731502166697,16.469374382145944,-0.03704553416774172,0.9806480299151644,0.016815967148045147,62.71423557058331,0.74187087783791,
2025-01-01 10:00:15.400,7.9508144066138735,14.696166308447141,18.43024770455161,-0.015762183242568287,1.0110558833404895,-0.1267480527457744,74.12311895439974,0.31585344453113406,
2025-01-01 10:00:15.500,10.694021988397578,23.68372944637017,16.633558760038113,-0.03528971677879544,1.0092497163703669,-0.12854194152339177,68.83715049205613,-0.6312911034561003,
2025-01-01 10:00:15.600,13.315670354017916,20.342280296026708,13.076324993889239,0.023581791295311048,1.0272609913393842,0.009698705035861056,76.77826333448742,-1.0098863757481191,
2025-01-01 10:00:15.700,9.949397090100561,22.080038702894047,14.946019912629495,-0.07693919034628306,0.9778396916339541,-0.11703064116957147,71.85392856123808,-0.7792954296416681,
2025-01-01 10:00:15.800,4.156027990887649,19.12185630527057,19.762209798664674,-0.021713265098418102,0.970862174307738,-0.04791784622471897,73.00421568781792,-0.31566666049244807,
2025-01-01 10:00:15.900,10.485460680944236,19.892538438414448,9.500495654686926,-0.0054981567338387655,1.0137813604271837,0.03118431099451688,65.34141382816314,0.7103928511686777,
2025-01-01 10:00:16.000,10.816929751057897,17.00816521230719,18.39543925917214,-0.033285758218947435,0.9831658686845476,0.047237193941287156,75.844514716366,1.1732280472644019,
